537262605,50436122003,61451030002,55048079890
537262610,50436122004,61451030010,55048079930
537262701,50436126203,61553000132,55048079942
537262705,50436126301,61553000239,55048079960
537262710,50436126302,61553000248,55048080030
537266535,50436126303,61553000339,55048080060
537608701,50436126501,61553000348,55048080090
537608705,50436126502,61553000422,55048080230
537609601,50436126503,61553000430,55048080260
537609610,50436133001,61553000634,55048080290
537609701,50436133101,61553000659,55048081630
537609710,50436133201,61553000757,55048081728
537609801,50436133401,61553000834,55048081730
537609810,50436169501,61553000859,55048081830
537611770,50436182701,61553000959,55048081930
537620426,50436258201,61553001634,55048082030
537622001,50436258202,61553001659,55048082630
537622010,50436258203,61553001756,55048082660
537622101,50436258204,61553001832,55048083930
537622110,50436270301,61553001851,55048084030
537622201,50436270302,61553002009,55048084130
537622205,50436270304,61553002109,55048084230
537622210,50436289201,61553002309,55048084890
537622301,50436289902,61553002336,55048084960
537622305,50436294801,61553002509,55048084990
537623601,50436294802,61553002536,55048085090
537623608,50436299701,61553002628,55048085530
537623610,50436301101,61553002703,55048088760
537623650,50436301102,61553002725,55048089290
537624670,50436301103,61553002844,55053012401
537625301,50436301104,61553003609,55053012405
537625310,50436302401,61553003809,55053029012
537625901,50436302402,61553003896,55053051401
537625910,50436302403,61553004239,55053052530
537627101,50436307101,61553004248,55053052590
537627105,50436307102,61553004435,55053078701
537628801,50436307105,61553004457,55053078705
537628805,50436307201,61553004557,55081000800
537628810,50436307202,61553004735,55081000801
537628901,50436307205,61553004757,55081000802
537628910,50436307301,61553005059,55081000804
537630601,50436307302,61553005335,55081000805
537630612,50436307401,61553005357,55081000900
537630712,50436307501,61553005434,55081000901
537632901,50436341503,61553005459,55081001000
537632905,50436343501,61553005509,55081003700
537632910,50436343502,61553005609,55081003701
537635001,50436343503,61553005636,55081003800
537636170,50436343504,61553005903,55081003802
537636715,50436344403,61553005925,55081003900
537636815,50436344404,61553006003,55081003902
537636845,50436352301,61553006213,55081003905
537638504,50436362101,61553006334,55081010700
537651501,50436377901,61553006539,55081010701
537651505,50436384901,61553006548,55081010702
537651510,50436384902,61553006639,55081010703
537651525,50436393303,61553006648,55081010704
537651601,50436398102,61553006732,55081010705
537652401,50436398301,61553006935,55081010706
537652410,50436399501,61553007135,55081012600
537653350,50436399601,61553007259,55081012601
537654001,50436399604,61553007659,55081012602
537654005,50436400001,61553007735,55081012700
537654101,50436400003,61553007757,55081012701
537654105,50436402601,61553008055,55081012702
537654201,50436402603,61553008159,55081023000
537654205,50436402701,61553008303,55081023001
537654210,50436402702,61553009313,55081023003
537654301,50436402703,61553010013,55081028400
537654305,50436402704,61553010181,55081028401
537654310,50436402705,61553010240,55081028402
537654401,50436431302,61553010278,55081028403
537654405,50436431402,61553010362,55081028404
537654501,50436431501,61553010409,55081028405
537654505,50436450001,61553010434,55081028500
537654510,50436450002,61553010473,55081028501
537655436,50436450101,61553010480,55081028502
537657201,50436450202,61553010509,55081028503
537657301,50436456501,61553010633,55081028504
537657401,50436460401,61553010670,55081028505
537657501,50436460501,61553010813,55081028507
537657510,50436460502,61553010865,55081028508
537659501,50436460503,61553010872,55081028600
537659510,50436460601,61553011033,55081028601
537659601,50436460602,61553011070,55081028602
537659605,50436460603,61553011228,55081028603
537659610,50436462201,61553011279,55081028606
537660305,50436462301,61553011286,55081029000
538300101,50436462401,61553011386,55081029001
539090601,50436484101,61553011465,55081029002
548001100,50436484102,61553011472,55081029003
548001200,50436484103,61553011509,55081029005
548101200,50436484104,61553011573,55081029100
548103400,50436484201,61553011584,55081029101
548107800,50436484202,61553011709,55081029102
548107900,50436484203,61553011784,55081029103
548108000,50436484204,61553011909,55081035802
548108100,50436485601,61553011984,55081035901
548110200,50436485602,61553012003,55081042400
548111100,50436500001,61553012009,55081045000
548111200,50436500003,61553012050,55081045100
548111300,50436555901,61553012084,55081045200
548111500,50436560402,61553012703,55081045300
548119000,50436560502,61553012725,55081060300
548119200,50436604601,61553012903,55081065501
548119300,50436604602,61553013009,55081066300
548147000,50436614001,61553013409,55081066301
548147100,50436629101,61553013484,55081068800
548219000,50436630401,61553014040,55081068801
548301100,50436630501,61553014078,55081071200
548301200,50436630601,61553014909,55081071201
548301300,50436633402,61553014910,55081071202
548301500,50436637500,61553014984,55081071203
548306100,50436652301,61553015309,55081074400
548307000,50436652302,61553015384,55081075700
548319000,50436652303,61553015509,55081075901
548339000,50436652402,61553015520,55081080001
548610000,50436652403,61553015584,55081080002
548610500,50436652501,61553016025,55081094400
548611100,50436652503,61553016852,55081094401
548611200,50436652603,61553016901,55081096300
548630000,50436652701,61553016920,55081096301
548653200,50436652702,61553017109,55081096302
548653300,50436652703,61553017137,55081096303
548670000,50436652801,61553018920,55081139801
548670100,50436652803,61553018948,55081139803
548824100,50436660601,61553019048,55081139804
548824200,50436660801,61553019050,55081139805
548824300,50436660901,61553019114,55081161100
548902100,50436660903,61553019148,55081161101
548907100,50436660906,61553019202,55081161102
551005230,50436661301,61553019211,55081163700
551009601,50436661303,61553019217,55081163701
551009602,50436665001,61553019250,55081169001
551010310,50436665002,61553019341,55081169002
551010850,50436665102,61553019448,55081169101
551010950,50436665201,61553019452,55081478100
551014601,50436675501,61553019548,55081478101
551014602,50436675502,61553019597,55081478102
551017601,50436675503,61553019702,55081478103
551017603,50436675601,61553019750,55081478104
551018101,50436675602,61553020248,55081478105
551018701,50436675603,61553020301,55081499400
555009496,50436675604,61553020797,55081499500
555009596,50436692401,61553021602,55081523400
555009696,50436692402,61553021611,55081526801
555009796,50436692501,61553021702,55084010928
555009896,50436692502,61553021711,55084010930
555010602,50436705303,61553021750,55084010940
555010604,50436721001,61553022402,55084011515
555010704,50436721002,61553022411,55084011530
555013172,50436721003,61553022433,55084011701
555013272,50436721004,61553022450,55084011720
555017602,50436728401,61553022470,55084011730
555017605,50436728402,61553022497,55084011820
555020101,50436728403,61553022602,55084011821
555020302,50436728501,61553022802,55084011830
555020305,50436728502,61553022811,55084012110
555020902,50436728503,61553022817,55084012114
555020905,50436728506,61553022852,55084012120
555021002,50436728601,61553022931,55084012121
555021005,50436728602,61553022950,55084012215
555021102,50436728603,61553023002,55084012220
555021202,50436728605,61553023202,55084012221
555021605,50436738201,61553023250,55084012228
555021610,50436738202,61553023402,55084012230
555023702,50436760101,61553023433,55084012240
555023704,50436760201,61553023450,55084012260
555023802,50436760202,61553023470,55084012415
555023804,50436770101,61553024113,55084012420
555024302,50436770102,61553024337,55084012421
555024304,50436780101,61553024354,55084012430
555024402,50436790101,61553024496,55084012440
555024404,50436902201,61553025001,55084012460
555024502,50436902202,61553025047,55084012615
555024504,50436902203,61553025052,55084012621
555024602,50436902205,61553025309,55084012630
555024604,50436902301,61553025409,55084012640
555025502,50436902302,61553025436,55084012930
555025504,50436902303,61553025609,55084013514
555025505,50436907001,61553025636,55084013520
555032605,50436907101,61553025803,55084013530
555032609,50436907301,61553025825,55084013701
555033602,50436978701,61553025913,55084013710
555033605,50436978702,61553025926,55084013720
555033702,50436980201,61553026036,55084013730
555033704,50436980203,61553026260,55084013740
555036502,50436980205,61553026360,55084013756
555036505,50436980206,61553026460,55084014001
555036506,50436980301,61553026501,55084014040
555036602,50436994901,61553026547,55084014101
555036605,50436994902,61553026583,55084014120
555036606,50436994903,61553026650,55084014130
555036702,50436994904,61553027023,55084014140
555036705,50436995001,61553027060,55084014156
555036706,50436995002,61553027137,55084014220
555036802,50436995003,61553027140,55084014228
555036805,50436995101,61553027154,55084014230
555036902,50436995102,61553027242,55084014240
555036904,50436995202,61553027248,55084015250
555036905,50436997601,61553027252,55084015815
555039502,50436997901,61553027523,55084016004
555039504,50436998001,61553027560,55084016120
555039602,50436998201,61553027648,55084017301
555039702,50436999001,61553027723,55084017320
555039705,50436999302,61553027760,55084017412
555039802,50436999401,61553027803,55084017815
555039805,50436999501,61553027824,55084019020
555039902,50436999601,61553027942,55084019025
555041902,50458021001,61553029437,55084019630
555041904,50458021101,61553029709,55084019660
555042002,50458062560,61553029803,55084025020
555042004,50458063965,61553029825,55084031115
555042502,50458064065,61553030113,55084033202
555042504,50458064165,61553030323,55084036350
555042505,50458064265,61553030513,55084039415
555045502,50458064565,61553030903,55084061801
555045504,50458064765,61553031026,55084061830
555045505,50458065010,61553031409,55084061901
555045802,50458065060,61553031565,55084061960
555049902,50474000148,61553031572,55084063901
555049904,50474000263,61553031713,55084064001
